startTS,baseId,forecast,usage,error
777600,1062,12687.435,10707.769,0.1848812848329544
777600,1080,51885.887,45278.46,0.14592868089675903
777600,1094,12452.8125,14637.669,0.14926259219646454
777600,1100,13273.427,11597.331,0.14452426135540009
777600,1105,9301.149,8639.386,0.07659846544265747
777600,1110,8524.537,8480.127,0.005236968398094177
777600,1115,189822.56,3823.371,48.64795684814453
777600,1121,176322.14,175393.97,0.005291925743222237
777600,1136,1585.8694,1232.8716,0.28632164001464844
777600,1140,206426.2,169414.95,0.21846507489681244
777600,1154,6684.613,95835.65,0.9302492141723633
777600,1166,283349.53,256106.47,0.10637397319078445
777600,1190,3980.1526,3327.9622,0.19597290456295013
777600,1198,12023.499,9414.705,0.27709779143333435
777600,1203,1327.7369,1162.7788,0.14186544716358185
777600,1234,702.8337,739.11115,0.04908255860209465
777600,1238,676.5587,530.0333,0.2764456272125244
777600,1240,10852.542,8445.819,0.28496024012565613
777600,1255,169786.33,178680.75,0.0497782900929451
777600,1270,4092.9211,3905.204,0.04806843400001526
777600,1280,129736.96,108867.86,0.1916920393705368
777600,1299,90362.87,109993.7,0.1784723550081253
777600,1321,10483.409,11165.224,0.061065901070833206
777600,1331,7335.6807,7453.385,0.015792032703757286
777600,1335,7272.921,7742.8384,0.06069059669971466
777600,1339,271257.28,3139.2654,85.40789031982422
777600,1342,1170.5172,1232.8716,0.05057653412222862
777600,1346,62391.035,7177.9517,7.692038536071777
777600,1350,96467.39,94915.28,0.01635257713496685
777600,1366,1296.0178,478219.34,0.9972898960113525
777600,1378,321357.75,7960.8633,39.3671989440918
777600,1381,453.40695,381.88547,0.1872851699590683
777600,1385,5475.0103,5025.146,0.08952262252569199
777600,1391,564544.94,569645.7,0.008954250253736973
777600,1415,2.5914088E7,537498.1,47.212425231933594
777600,1434,200.68497,172.80089,0.16136537492275238
777600,1436,20947.443,19422.182,0.07853194326162338
777600,1451,764.31006,702.82697,0.08747970312833786
777600,1454,269.58447,218.67888,0.23278696835041046
777600,1458,8766.398,7849.3755,0.11682750284671783
777600,1469,89666.3,95554.87,0.06162501871585846
777600,1481,77473.95,70291.89,0.10217484086751938
777600,1491,55704.113,43364.83,0.2845459282398224
777600,1505,45.43674,45.644848,0.004559265915304422
777600,1507,2039.9789,1868.8466,0.09157109260559082
777600,1515,18499.865,14997.817,0.23350383341312408
777600,1523,29465.51,25460.291,0.15731237828731537
777600,1535,886.3312,864.00323,0.02584242820739746
777600,1541,181.82573,159.78078,0.1379699856042862
777600,1545,411.6617,345.60178,0.191144660115242
777600,1548,7881.4717,7121.3677,0.10673567652702332
777600,1555,584.8119,554.69214,0.05429994314908981
777600,1560,346891.5,303164.5,0.14423522353172302
777600,1580,331827.12,354256.38,0.06331361085176468
777600,1602,5028.0825,3940.8525,0.27588701248168945
777600,1607,1308.4996,1164.383,0.12377075850963593
777600,1616,427.46103,425.701,0.004134451970458031
777600,1621,25061.883,29859.947,0.16068562865257263
777600,1628,11094.244,35730.754,0.6895043253898621
777600,1633,11450.04,11219.741,0.020526215434074402
777600,1644,33196.24,73509.03,0.5484060049057007
777600,1651,14453.118,10090.514,0.4323471188545227
777600,1656,3026.1123,2280.3628,0.32703107595443726
777600,1659,11499.247,57939.164,0.8015289902687073
777600,1665,4376.135,3975.0771,0.1008930429816246
777600,1670,792.69885,634.57074,0.2491891086101532
777600,1673,8450.081,7198.7627,0.17382408678531647
777600,1680,23558.45,21024.816,0.12050677835941315
777600,1685,13188.463,57162.953,0.7692830562591553
777600,1690,454.27356,381.88547,0.18955445289611816
777600,1694,3931.1003,3366.216,0.1678098738193512
777600,1700,1294.692,1221.6768,0.05976643040776253
777600,1705,6037.4746,5772.022,0.045989539474248886
777600,1723,1469.3906,1278.4926,0.1493149697780609
777600,1728,331987.75,257986.4,0.28684201836586
777600,1743,128770.94,121399.21,0.060723017901182175
777600,1762,10200.779,81218.6,0.8744033575057983
777600,1767,1156.7107,1034.3596,0.11828678846359253
777600,1779,75718.74,318346.8,0.7621501088142395
777600,1795,8896.408,67924.25,0.8690245747566223
777600,1798,7405.261,8191.5625,0.0959891676902771
777600,1804,1075.5186,1060.0667,0.014576351270079613
777600,1807,9946.095,7335.4224,0.3558993935585022
777600,1812,9636.445,39781.184,0.7577637434005737
777600,1826,155118.03,138983.53,0.11608929187059402
777600,1841,11453.172,81448.625,0.8593816161155701
777600,1864,74942.266,183729.4,0.5921052098274231
777600,1880,27571.592,24538.643,0.12359889596700668
777600,1885,13890.842,10999.881,0.26281747221946716
777600,1892,8794.396,8563.829,0.026923397555947304
777600,1899,2248.1108,2292.932,0.019547482952475548
777600,1905,630.39325,554.69214,0.1364741027355194
777600,1910,2359.7703,19705.605,0.8802488446235657
777600,1915,6635.892,33719.348,0.803202211856842
777600,1921,9947.759,7847.76,0.2675921618938446
777600,1926,543.3691,486.42856,0.11705834418535233
777600,1931,4676.2666,4737.285,0.01288049016147852
777600,1935,290555.84,244985.4,0.186012864112854
777600,1952,275940.66,278178.22,0.008043629117310047
777600,1976,201971.69,187682.83,0.07613301277160645
777600,1993,27605.621,20891.523,0.32137903571128845
777600,2016,7874.667,6939.1836,0.13481174409389496
777600,2022,11387.481,8381.913,0.3585778474807739
777600,2025,301.81296,252.90198,0.19339896738529205
777600,2029,14752.918,13245.09,0.11384053528308868
777600,2034,9558.285,9420.955,0.014577087014913559
777600,2039,276706.75,226792.31,0.22008875012397766
777600,2054,2249.2493,1804.3431,0.24657511711120605
777600,2058,11350.007,9879.984,0.14878793060779572
777600,2069,12242.511,10860.431,0.1272583156824112
777600,2078,10506.525,108347.0,0.9030289649963379
777600,2082,14493.958,13357.57,0.08507443219423294
777600,2090,9090.74,8491.113,0.07061817497015
777600,2123,12740.198,10394.287,0.22569236159324646
777600,2130,19559.248,60594.684,0.6772118210792542
777600,2133,11787.942,8201.093,0.437362402677536
777600,2138,14338.5,191339.97,0.9250627160072327
777600,2145,7252.373,6498.47,0.11601235717535019
777600,2148,4999.567,4723.403,0.058467183262109756
777600,2158,16937.746,294519.94,0.9424903392791748
777600,2166,278772.56,369847.0,0.24624896049499512
777600,2181,8395.192,101038.66,0.9169110655784607
777600,2185,12012.148,9958.854,0.20617784559726715
777600,2202,13999.072,159112.44,0.9120177030563354
777600,2209,243.1721,195.83266,0.24173417687416077
777600,2212,9187.457,8375.64,0.0969260185956955
777600,2221,477.9237,418.17554,0.1428782045841217
777600,2226,232496.05,206274.75,0.1271183043718338
777600,2248,655.8454,590.9802,0.10975861549377441
777600,2254,6739.676,7720.8564,0.12708184123039246
777600,2259,9139.611,8228.181,0.11076940596103668
777600,2262,6888.4595,6920.185,0.0045844996348023415
777600,2272,6135.2847,4960.734,0.23676955699920654
777600,101191,8045.597,7810.849,0.03005410172045231
777600,101201,2934.9036,2603.6418,0.12723013758659363
777600,101205,2703.4426,2603.6418,0.038331225514411926
777600,101209,2827.0747,2603.6418,0.08581551164388657
864000,301,161108.77,1048.426,152.66726684570312
864000,306,11109.9,8618.556,0.2890675365924835
864000,313,101537.25,3623451.2,0.9719777703285217
864000,325,414313.88,377215.6,0.09834768623113632
864000,352,366164.56,361326.06,0.013390951789915562
864000,369,55686.85,50762.477,0.09700816869735718
864000,383,7504.9565,10609.638,0.29262837767601013
864000,386,798477.75,1828.5372,435.6756591796875
864000,389,1.3450058E7,2392518.5,4.621715545654297
864000,399,10904.5205,9282.478,0.1747424602508545
864000,409,230132.56,5630.4956,39.87252426147461
864000,414,102428.94,106650.4,0.039582233875989914
864000,423,42760.92,38379.105,0.11417192965745926
864000,434,1368799.5,8513897.0,0.8392276167869568
864000,464,2935.5073,2455.4714,0.19549642503261566
864000,470,17049.016,14377.522,0.1858104020357132
864000,476,786068.6,9187.576,84.55778503417969
864000,481,1123416.8,3050735.2,0.6317554116249084
864000,490,85713.32,6988.384,11.265113830566406
864000,494,32385.27,27849.549,0.16286514699459076
864000,507,16607.967,15343.085,0.0824398621916771
864000,545,707356.25,637949.44,0.10879673063755035
864000,555,810510.06,799201.06,0.01415038201957941
864000,584,6679.119,6498.47,0.027798684313893318
864000,587,30673.547,27182.648,0.1284237802028656
864000,595,8624.486,6200.8896,0.3908466100692749
864000,601,319662.75,328019.25,0.0254756398499012
864000,632,2851.2053,2658.472,0.07249781489372253
864000,647,11063.988,9984.89,0.1080731675028801
864000,656,11446.03,9399.797,0.21768911182880402
864000,661,9464.181,8569.567,0.10439421981573105
864000,664,1115.5391,1221.6768,0.086878702044487
864000,669,3834.255,3249.235,0.18004846572875977
864000,671,8483.85,6912.7227,0.22728048264980316
864000,678,138119.9,4381.5747,30.522891998291016
864000,683,221876.69,189506.27,0.17081451416015625
864000,699,11185.513,9020.09,0.24006666243076324
864000,704,11736.74,8236.755,0.4249228537082672
864000,709,1722.2628,1692.994,0.01728818751871586
864000,721,12264.333,10380.3545,0.18149462342262268
864000,728,1534.7445,1590.0867,0.03480449318885803
864000,732,28522.559,10732.299,1.657637357711792
864000,738,131732.58,129523.11,0.017058489844202995
864000,752,6236.957,4974.815,0.25370633602142334
864000,769,5052.291,3780.5796,0.3363800048828125
864000,775,7756.2827,7804.486,0.006176335737109184
864000,780,5543.481,4482.0454,0.23681946098804474
864000,785,7113.489,6121.3364,0.16208100318908691
864000,791,6829.4546,6230.34,0.09616084396839142
864000,799,6997.464,7028.491,0.004414509981870651
864000,829,8979.217,6720.604,0.3360728919506073
864000,843,1324.9453,1060.0667,0.24986982345581055
864000,846,8816.358,6086.127,0.4485991597175598
864000,855,6914.8877,6602.9536,0.04724159836769104
864000,859,19197.594,14749.184,0.3016038239002228
864000,886,9721.1,9956.713,0.023663761094212532
864000,892,1592.449,1232.8716,0.2916584312915802
864000,896,1419.4916,1232.8716,0.15137018263339996
864000,900,11738.374,8969.581,0.3086870014667511
864000,905,1012.54565,1105.7069,0.0842549279332161
864000,909,216543.97,5126.2993,41.24177169799805
864000,914,8171.5244,7846.1084,0.041474830359220505
864000,919,77620.97,80079.195,0.030697442591190338
864000,936,1479.9352,1162.7788,0.27275726199150085
864000,941,540730.1,2518.8105,213.67677307128906
864000,943,5549.182,6913.2837,0.1973160058259964
864000,947,33947.996,3401809.5,0.9900206327438354
864000,972,36094.633,29309.967,0.23147982358932495
864000,981,8436.94,6931.1787,0.2172446846961975
864000,986,9057.8,6848.539,0.32258862257003784
864000,989,1952.4576,1924.2628,0.014652272686362267
864000,1001,115273.125,1677.743,67.70726013183594
864000,1004,2617.726,1729.2893,0.5137583017349243
864000,1009,35058.56,31942.441,0.09755413234233856
864000,1018,6895.5405,6997.4023,0.014557089656591415
864000,1021,2479.3855,1945.6409,0.27432844042778015
864000,1026,14309.642,11454.491,0.2492603361606598
864000,1031,7663.76,7943.381,0.035201773047447205
864000,1044,10531.368,8271.295,0.2732429802417755
864000,1048,8818.512,7283.5186,0.2107488512992859
864000,1054,2407.133,1776.7607,0.3547874093055725
864000,1057,4417.9272,2447.8528,0.8048173785209656
864000,1062,13217.844,10470.916,0.2623388171195984
864000,1080,51982.832,44892.605,0.15793751180171967
864000,1094,13518.282,14563.819,0.07179003208875656
864000,1100,12209.874,10558.767,0.15637312829494476
864000,1105,9195.42,8233.7295,0.11679888516664505
864000,1110,9001.6875,7831.4526,0.14942756295204163
864000,1115,160242.92,3406.8105,46.03605270385742
864000,1121,176425.83,175364.22,0.006053740158677101
864000,1136,1585.8694,1232.8716,0.28632164001464844
864000,1140,206297.83,168955.23,0.2210206389427185
864000,1154,6604.3774,1473665.1,0.9955183863639832
864000,1166,283331.5,256096.1,0.10634838789701462
864000,1190,3980.1526,3327.9622,0.19597290456295013
864000,1198,11894.745,9140.024,0.30139094591140747
864000,1203,1327.7369,1162.7788,0.14186544716358185
864000,1234,702.8337,739.11115,0.04908255860209465
864000,1238,676.5587,530.0333,0.2764456272125244
864000,1240,10852.542,8445.819,0.28496024012565613
864000,1255,169649.92,178199.56,0.04797789826989174
864000,1270,4092.9211,3905.204,0.04806843400001526
864000,1280,129570.05,108774.92,0.19117572903633118
864000,1299,90394.13,716288.44,0.8738020658493042
864000,1321,10483.409,11165.224,0.061065901070833206
864000,1331,7391.445,7462.9253,0.00957807619124651
864000,1335,7502.4233,7791.5513,0.03710787743330002
864000,1339,216516.38,3069.858,69.52976989746094
864000,1342,1170.5172,1232.8716,0.05057653412222862
864000,1346,9793.11,5536.6943,0.768764853477478
864000,1350,95157.1,454472.66,0.7906208634376526
864000,1366,1302.7256,2601985.5,0.9994993209838867
864000,1378,298733.62,5924.873,49.420257568359375
864000,1381,453.40695,381.88547,0.1872851699590683
864000,1385,5475.0103,5025.146,0.08952262252569199
864000,1391,564694.3,583309.1,0.0319124311208725
864000,1415,2.0151062E7,1588948.2,11.682012557983398
864000,1434,200.68497,172.80089,0.16136537492275238
864000,1436,19844.225,19049.975,0.04169296845793724
864000,1451,764.31006,702.82697,0.08747970312833786
864000,1454,269.58447,218.67888,0.23278696835041046
864000,1458,8766.398,7849.3755,0.11682750284671783
864000,1469,89666.3,95554.87,0.06162501871585846
864000,1481,77399.875,108142.695,0.2842801511287689
864000,1491,55704.113,43364.83,0.2845459282398224
864000,1505,45.43674,45.644848,0.004559265915304422
864000,1507,2039.9789,1868.8466,0.09157109260559082
864000,1515,18426.703,14894.082,0.2371828705072403
864000,1523,29465.51,25460.291,0.15731237828731537
864000,1535,886.3312,864.00323,0.02584242820739746
864000,1541,181.82573,159.78078,0.1379699856042862
864000,1545,411.6617,345.60178,0.191144660115242
864000,1548,7881.4717,7121.3677,0.10673567652702332
864000,1555,584.8119,554.69214,0.05429994314908981
864000,1560,346258.1,316279.2,0.09478621184825897
864000,1580,331974.47,360715.12,0.07967688143253326
864000,1602,5028.0825,3940.8525,0.27588701248168945
864000,1607,1308.4996,1164.383,0.12377075850963593
864000,1616,427.46103,425.701,0.004134451970458031
864000,1621,25024.404,43376.277,0.423085480928421
864000,1628,9185.074,34952.32,0.7372113466262817
864000,1633,11586.59,20376.256,0.43136805295944214
864000,1644,32927.902,136754.56,0.7592189311981201
864000,1651,13414.848,9268.217,0.44740331172943115
864000,1656,2768.82,2060.253,0.3439224064350128
864000,1659,11109.782,303898.12,0.9634424448013306
864000,1665,4376.135,3975.0771,0.1008930429816246
864000,1670,792.69885,634.57074,0.2491891086101532
864000,1673,7910.773,17616.605,0.550947904586792
864000,1680,22566.613,20654.5,0.09257610887289047
864000,1685,13269.855,122075.97,0.8912983536720276
864000,1690,454.27356,381.88547,0.18955445289611816
864000,1694,3503.712,3326.6296,0.05323173850774765
864000,1700,1294.692,1221.6768,0.05976643040776253
864000,1705,6037.4746,5772.022,0.045989539474248886
864000,1723,1469.3906,1278.4926,0.1493149697780609
864000,1728,332056.22,257749.23,0.2882917821407318
864000,1743,128648.19,121354.28,0.060104236006736755
864000,1762,9652.2,109919.75,0.9121886491775513
864000,1767,1156.7107,1034.3596,0.11828678846359253
864000,1779,75671.17,767594.2,0.9014177322387695
864000,1795,8653.878,204665.77,0.9577170610427856
864000,1798,7296.1177,7710.8413,0.053784485906362534
864000,1804,1075.5186,1060.0667,0.014576351270079613
864000,1807,10134.773,7377.2305,0.37379106879234314
864000,1812,10051.186,304294.72,0.9669688940048218
864000,1826,155607.28,138606.52,0.12265487760305405
864000,1841,10813.462,338296.22,0.9680355191230774
864000,1864,74517.016,226814.19,0.6714622974395752
864000,1880,27012.484,23707.453,0.13940896093845367
864000,1885,14633.067,10999.882,0.3302931487560272
864000,1892,8855.714,441396.4,0.9799370169639587
864000,1899,2248.1108,2292.932,0.019547482952475548
864000,1905,630.39325,554.69214,0.1364741027355194
864000,1910,2624.628,50889.09,0.9484245181083679
864000,1915,6115.673,33604.945,0.8180127143859863
864000,1921,9911.629,30918.904,0.6794314384460449
864000,1926,543.3691,486.42856,0.11705834418535233
864000,1931,4364.8833,4419.734,0.012410381808876991
864000,1935,290070.72,245160.47,0.18318715691566467
864000,1952,275945.4,277447.84,0.005415206775069237
864000,1976,201417.17,187843.61,0.07225991040468216
864000,1993,27506.768,21352.414,0.28822752833366394
864000,2016,7800.824,6926.5625,0.12621870636940002
864000,2022,10528.521,8194.619,0.2848091423511505
864000,2025,301.81296,252.90198,0.19339896738529205
864000,2029,14752.916,12874.691,0.14588502049446106
864000,2034,9530.166,9312.369,0.023387912660837173
864000,2039,276182.97,226002.31,0.22203603386878967
864000,2054,2074.7434,2203.5244,0.05844319611787796
864000,2058,11423.937,10139.117,0.12671905755996704
864000,2069,11786.155,10911.946,0.08011485636234283
864000,2078,10602.749,155458.34,0.9317968487739563
864000,2082,14949.193,115771.53,0.8708733320236206
